project_id,created_at
1908964,2012-12-09 22:33:37
1908975,2012-04-18 12:30:12
1909010,2012-01-24 17:09:27
1909046,2012-11-28 00:35:01
1909050,2010-12-21 17:26:20
1909126,2012-10-30 04:39:25
1909139,2012-10-24 23:20:47
1909161,2012-10-09 21:15:15
1909172,2012-11-12 03:17:01
1909227,2010-03-12 14:28:55
1909296,2012-12-18 05:52:34
1909316,2012-11-13 05:31:11
1909339,2011-05-02 13:43:19
1909347,2012-06-04 15:03:11
1909362,2012-12-22 11:10:27
1909371,2011-01-28 04:45:41
1909397,2010-04-17 22:31:59
1909450,2012-11-26 05:01:57
1909461,2012-11-24 09:30:31
1909492,2012-03-08 03:10:08
1909523,2012-12-07 08:33:03
1909550,2012-11-13 06:13:10
1909594,2012-11-13 04:45:19
1909625,2012-11-13 06:13:48
1909659,2010-02-16 15:38:38
1909716,2011-02-15 10:19:53
1909808,2012-11-13 06:20:23
1909896,2012-12-11 22:52:09
1909921,2012-11-23 06:37:58
1909936,2011-09-23 00:22:28
1910032,2012-12-12 19:49:00
1910138,2012-12-12 10:28:54
1910154,2012-06-14 03:50:03
1910189,2012-12-14 13:40:46
1910234,2012-11-13 06:47:56
1910238,2012-10-23 22:54:33
1910244,2012-12-08 18:06:28
1910268,2012-11-13 06:53:46
1910312,2012-10-31 10:15:08
1910327,2011-10-04 22:21:00
1910375,2011-05-22 22:40:24
1910380,2012-12-29 06:59:37
1910426,2012-11-13 07:01:57
1910428,2012-10-29 11:27:42
1910475,2012-12-29 08:40:49
1910478,2012-11-13 06:57:41
1910507,2011-05-03 13:01:16
1910515,2011-04-26 18:25:16
1910531,2011-06-21 10:05:45
1910588,2012-10-22 11:06:01
1910657,2011-05-04 20:09:22
1910802,2012-02-14 17:54:21
1910824,2010-12-10 01:51:50
1910897,2011-01-27 18:42:44
1910921,2012-12-09 21:44:56
1910973,2011-06-01 15:32:34
1911006,2011-06-08 07:49:37
1911019,2009-10-24 05:01:41
1911025,2009-10-01 16:08:19
1911027,2009-10-23 07:12:49
1911063,2012-12-29 10:24:01
1911228,2011-08-12 12:36:36
1911254,2012-11-04 10:45:32
1911298,2011-02-01 15:52:26
1911326,2012-11-18 08:50:26
1911333,2012-12-29 07:59:58
1911345,2012-12-29 11:03:54
1911350,2012-12-29 11:04:53
1911362,2010-11-23 20:41:49
1911426,2012-10-22 09:47:39
1911430,2012-09-01 07:18:36
1911432,2012-02-20 15:55:35
1911489,2012-11-10 04:57:12
1911493,2010-02-28 12:17:25
1911508,2012-11-07 07:08:06
1911682,2010-03-18 05:01:39
1911687,2011-11-03 21:15:31
1911716,2009-01-18 12:55:18
1911815,2012-12-29 12:23:58
1911819,2012-12-09 21:09:54
1911822,2011-08-18 14:00:03
1911893,2011-11-08 22:21:00
1912143,2012-07-15 15:57:59
1912206,2012-11-13 08:26:56
1912229,2012-12-29 05:05:53
1912231,2009-12-09 13:12:05
1912267,2012-09-30 06:08:49
1912326,2012-12-29 12:08:24
1912332,2012-11-13 08:36:06
1912347,2012-11-13 08:37:30
1912357,2012-12-12 09:16:55
1912371,2012-12-17 02:25:01
1912558,2012-12-24 09:26:52
1912644,2012-12-29 14:46:54
1912654,2012-08-14 16:03:02
1912667,2011-11-09 00:36:59
1912683,2012-03-27 15:54:13
1912690,2012-03-26 14:53:01
1912693,2011-06-17 21:15:58
1912701,2012-11-30 08:28:07
1912795,2011-10-07 15:34:46
1912822,2012-12-10 17:20:39
1912855,2012-11-30 08:44:11
1912865,2012-12-11 23:10:04
1912869,2012-10-31 03:19:02
1912872,2012-11-20 16:07:36
1912929,2012-04-12 19:27:11
1912933,2012-11-13 08:48:46
1912979,2012-10-05 14:18:34
1912992,2010-09-07 20:51:04
1913023,2012-03-12 01:37:31
1913029,2012-11-27 20:25:59
1913077,2012-10-09 04:41:31
1913119,2012-12-13 13:46:50
1913126,2012-11-13 09:02:58
1913159,2012-10-09 07:48:49
1913163,2011-05-07 12:11:27
1913203,2012-12-12 08:42:38
1913218,2012-10-31 13:18:46
1913225,2012-12-27 06:52:24
1913252,2012-12-11 10:28:01
1913278,2012-11-12 10:58:07
1913338,2012-08-03 00:03:19
1913431,2012-11-28 23:14:03
1913580,2011-09-30 15:00:33
1913582,2012-11-10 15:02:57
1913608,2012-11-22 09:39:34
1913648,2013-08-14 15:24:08
1913657,2012-12-29 13:24:44
1913673,2012-12-27 05:36:50
1913686,2012-07-06 11:51:58
1913689,2012-02-10 13:00:25
1913859,2010-03-10 16:01:29
1913878,2011-12-05 14:56:20
1913887,2011-05-14 13:10:05
1913906,2012-12-29 18:30:22
1913916,2012-12-29 21:25:17
1914007,2012-11-28 09:55:20
1914034,2012-10-17 13:46:56
1914051,2011-08-04 21:41:37
1914061,2011-10-21 11:04:56
1914077,2012-11-13 09:33:22
1914124,2012-12-12 19:13:45
1914127,2012-06-11 23:26:44
1914160,2011-10-04 04:05:27
1914289,2012-12-09 07:24:52
1914301,2011-07-01 02:33:32
1914321,2012-02-18 08:59:13
1914345,2012-12-29 19:30:55
1914347,2012-09-11 13:08:31
1914369,2012-10-14 21:13:49
1914408,2012-03-03 21:03:28
1914414,2012-12-29 20:01:21
1914427,2011-05-24 02:02:48
1914445,2012-01-05 15:10:10
1914484,2012-12-22 23:33:44
1914490,2012-12-29 19:37:17
1914541,2012-01-16 04:37:33
1914648,2012-01-25 23:09:14
1914652,2012-12-13 00:39:31
1914658,2012-04-30 00:39:25
1914681,2012-10-07 17:44:29
1914685,2012-10-13 19:29:13
1914686,2011-04-22 05:38:54
1914690,2010-07-13 21:44:44
1914818,2012-11-13 10:05:57
1914823,2012-11-13 18:25:24
1914938,2012-12-05 14:10:48
1915013,2012-07-09 14:36:17
1915048,2012-12-06 03:08:34
1915065,2012-10-25 07:00:01
1915085,2009-08-17 00:57:38
1915117,2012-06-23 02:25:32
1915191,2012-12-08 23:18:17
1915221,2012-12-29 21:01:08
1915323,2011-08-29 18:48:24
1915379,2012-11-13 08:57:44
1915384,2012-12-29 23:05:28
1915472,2012-12-28 18:23:01
1915585,2012-10-21 23:18:23
1915613,2012-10-06 03:01:27
1915621,2011-01-29 18:50:30
1915769,2012-04-17 14:30:28
1915814,2012-03-02 00:13:07
1915919,2012-04-19 11:36:53
1915962,2011-01-17 05:30:34
1915977,2011-03-06 12:06:13
1916024,2010-02-03 07:10:34
1916054,2011-10-24 09:23:57
1916084,2012-06-20 14:35:29
1916147,2012-12-30 01:47:30
1916164,2012-10-24 23:27:15
1916218,2012-06-12 21:04:19
1916237,2012-02-08 22:08:42
1916300,2011-09-06 10:13:13
1916347,2010-07-11 12:14:31
1916348,2012-12-13 06:37:06
1916385,2012-12-13 04:40:19
1916424,2012-12-23 22:21:04
1916432,2011-10-08 07:51:17
1916540,2010-12-23 19:41:42
1916681,2012-10-16 14:13:16
1916752,2011-08-10 00:46:21
1916794,2012-11-04 15:33:34
1916797,2012-12-30 03:40:33
1916876,2012-12-16 03:06:44
1916904,2012-11-13 11:26:04
1916957,2012-12-13 08:57:58
1916988,2013-01-11 15:37:25
1916993,2012-10-04 05:16:45
1917021,2012-11-21 03:12:06
1917081,2012-10-07 06:25:13
1917087,2012-11-13 11:22:08
1917114,2012-12-02 10:35:26
1917125,2012-12-11 02:44:43
1917181,2012-10-24 03:46:26
1917203,2010-08-31 15:52:56
1917210,2012-11-08 00:23:00
1917240,2012-12-06 23:24:42
1917339,2012-11-11 07:12:53
1917360,2010-12-24 16:03:11
1917366,2010-02-06 11:56:47
1917380,2010-07-28 03:27:26
1917410,2012-12-06 01:01:59
1917434,2010-06-18 15:16:43
1917564,2012-11-13 11:27:40
1917633,2011-08-25 17:35:02
1917736,2012-11-13 12:03:19
1917762,2011-10-19 15:51:55
1917770,2012-12-27 14:28:47
1917816,2011-10-13 18:29:48
1917881,2010-11-02 08:11:12
1917883,2011-12-18 10:40:07
1917932,2012-11-13 12:25:08
1918053,2012-03-11 00:23:51
1918067,2010-06-19 16:47:05
1918101,2012-11-13 12:32:29
1918272,2011-12-06 07:51:51
1918312,2010-10-25 05:10:02
1918362,2011-11-30 15:03:04
1918375,2012-10-16 17:51:34
1918400,2009-02-22 00:55:51
1918412,2012-06-17 15:51:07
1918438,2009-03-21 20:45:31
1918491,2009-03-16 17:26:13
1918521,2012-09-11 13:02:19
1918530,2011-05-25 11:52:27
1918540,2012-11-03 15:54:33
1918541,2012-05-05 20:57:43
1918545,2011-12-26 21:28:03
1918548,2012-09-16 17:26:58
1918549,2012-03-27 00:19:24
1918553,2011-07-20 04:36:21
1918555,2011-09-13 18:46:09
1918559,2010-09-22 20:36:58
1918564,2011-12-13 00:12:57
1918574,2012-04-16 17:50:44
1918581,2012-10-20 20:51:05
1918615,2012-11-12 19:40:28
1918676,2012-02-23 16:35:22
1918701,2011-02-15 16:06:14
1918737,2012-12-15 00:23:55
1918820,2012-11-12 14:29:06
1918868,2011-03-28 15:34:05
1918907,2009-11-13 12:14:50
1918908,2012-03-06 17:18:40
1918950,2012-12-21 06:43:23
1918966,2012-12-13 20:23:54
1918972,2012-11-02 05:20:50
1919112,2012-12-13 13:51:53
1919128,2012-09-14 09:13:46
1919232,2012-11-10 05:04:25
1919260,2011-09-29 10:48:08
1919340,2012-04-15 14:28:24
1919362,2012-11-26 02:38:31
1919462,2012-11-12 08:50:06
1919480,2010-06-11 06:09:16
1919512,2012-06-25 20:45:02
1919518,2012-12-30 12:37:06
1919588,2012-09-03 01:32:31
1919674,2012-10-29 22:35:08
1919739,2012-12-14 16:47:51
1919747,2012-01-05 21:55:45
1919847,2012-12-14 08:38:01
1919906,2012-10-09 04:31:40
1919941,2012-12-08 12:56:01
1919952,2011-11-25 09:11:39
1919958,2011-03-18 01:56:27
1920019,2012-11-28 03:32:30
1920034,2012-10-10 05:16:34
1920079,2012-10-21 04:59:08
1920116,2012-11-13 13:28:23
1920135,2012-10-18 12:59:21
1920238,2012-12-19 00:41:52
1920346,2011-05-13 06:55:38
1920369,2012-03-02 16:27:43
1920387,2012-11-13 13:24:31
1920536,2010-09-19 05:32:58
1920598,2010-09-29 23:11:39
1920606,2012-12-14 04:27:48
1920637,2012-03-18 19:44:22
1920666,2012-10-25 15:13:14
1920667,2012-03-25 13:29:05
1920767,2012-12-13 21:18:42
1920802,2012-04-08 17:46:08
1920809,2012-12-30 16:08:03
1920865,2011-10-11 07:05:44
1920868,2012-11-13 14:07:52
1920911,2012-10-17 18:03:28
1921018,2012-12-07 12:50:03
1921079,2012-11-13 14:15:41
1921101,2012-12-25 04:11:46
1921127,2012-11-07 08:30:34
1921137,2011-06-03 11:05:39
1921138,2012-12-30 12:11:34
1921194,2012-04-24 04:11:58
1921246,2012-12-13 23:12:20
1921264,2012-07-06 16:02:35
1921269,2012-12-10 03:43:10
1921283,2012-12-13 23:07:24
1921332,2012-11-25 12:21:41
1921373,2012-12-13 23:40:38
1921446,2010-09-10 21:51:47
1921547,2012-11-13 12:02:00
1921574,2011-02-21 22:56:18
1921660,2010-08-05 00:47:56
1921662,2012-12-30 18:00:43
1921685,2011-09-17 05:53:06
1921709,2012-11-22 20:17:46
1921744,2012-12-30 20:10:27
1921789,2012-12-01 11:54:20
1921810,2012-11-13 14:26:13
1921836,2012-11-12 18:01:18
1921837,2012-01-11 21:35:43
1921843,2012-11-13 14:29:05
1921850,2012-11-02 13:02:05
1921882,2012-10-15 06:22:14
1921954,2012-11-27 18:58:33
1921956,2012-11-09 14:39:56
1921982,2009-02-27 01:46:22
1921986,2012-12-12 22:47:49
1922012,2012-09-25 14:13:19
1922017,2012-12-15 04:04:24
1922043,2012-12-14 03:51:04
1922056,2012-12-14 04:14:08
1922070,2012-11-18 07:45:53
1922075,2012-09-14 18:07:49
1922078,2010-09-17 14:52:49
1922082,2012-11-13 14:58:55
1922085,2011-12-19 03:49:30
1922091,2012-11-25 21:25:48
1922100,2012-10-12 13:05:33
1922123,2012-12-05 10:06:17
1922141,2012-12-09 07:21:08
1922146,2012-11-03 18:47:46
1922209,2012-11-13 14:48:49
1922240,2010-11-17 22:46:23
1922255,2012-12-11 04:47:39
1922271,2012-10-20 06:29:43
1922288,2012-12-14 12:14:29
1922292,2012-11-06 09:39:15
1922301,2012-10-03 18:15:47
1922358,2012-04-18 04:33:49
1922394,2012-11-13 15:27:17
1922406,2012-11-06 22:17:45
1922410,2012-04-20 19:41:30
1922412,2010-12-02 00:08:26
1922433,2011-10-04 13:37:44
1922447,2012-11-13 15:18:04
1922452,2012-12-14 02:47:01
1922528,2012-12-13 21:20:17
1922560,2012-05-15 01:04:17
1922586,2012-11-13 15:25:44
1922601,2012-12-17 02:49:20
1922606,2011-05-02 08:07:18
1922611,2012-11-04 20:18:45
1922621,2012-11-13 15:33:52
1922641,2012-02-22 18:06:03
1922660,2012-11-03 13:51:49
1922682,2012-12-22 20:52:01
1922684,2012-12-14 08:36:51
1922690,2012-01-28 22:30:34
1922713,2012-11-13 15:19:56
1922720,2012-10-18 08:06:49
1922726,2011-03-30 04:40:43
1922748,2012-03-05 09:45:08
1922760,2009-06-11 06:45:15
1922770,2011-11-18 18:17:04
1922788,2011-10-14 09:52:54
1922845,2012-11-02 16:44:00
1922857,2012-11-03 20:45:24
1922893,2012-11-13 14:36:48
1922902,2008-12-17 16:54:34
1922925,2012-11-25 13:40:40
1922941,2012-05-12 13:34:14
1922986,2012-09-25 17:22:35
1922993,2011-01-19 22:20:35
1922998,2012-12-12 02:10:44
1923009,2012-10-09 10:20:16
1923030,2012-11-13 14:29:23
1923032,2011-07-28 04:09:53
1923038,2012-11-13 14:52:09
1923042,2011-08-13 00:18:14
1923049,2012-12-12 02:26:13
1923056,2013-06-03 20:42:50
1923083,2012-12-17 15:07:45
1923088,2012-11-13 16:32:53
1923093,2012-12-13 22:56:14
1923106,2012-10-16 15:42:00
1923115,2012-10-03 12:46:25
1923150,2012-11-18 23:32:43
1923158,2012-10-28 20:46:15
1923172,2011-08-08 02:05:00
1923176,2012-12-12 17:51:00
1923183,2012-10-15 23:51:33
1923193,2012-12-11 18:59:14
1923199,2010-08-03 16:57:06
1923227,2012-04-19 13:46:48
1923228,2012-10-06 21:32:48
1923245,2012-12-01 12:29:37
1923246,2011-05-14 02:29:55
1923262,2012-11-16 10:44:07
1923263,2012-12-12 20:11:42
1923268,2012-12-02 13:43:05
1923295,2011-11-29 04:32:08
1923317,2010-12-02 07:07:56
1923338,2011-07-23 00:59:07
1923342,2011-09-17 11:45:33
1923371,2012-11-13 16:43:04
1923394,2011-08-30 20:01:47
1923398,2011-09-04 20:04:57
1923471,2012-10-05 14:40:19
1923476,2012-11-13 17:05:31
1923483,2012-11-12 03:20:11
1923486,2012-04-19 13:30:37
1923495,2011-12-03 20:46:43
1923499,2012-03-30 14:50:02
1923518,2012-10-26 11:37:14
1923522,2012-12-14 19:51:33
1923583,2012-05-04 17:12:31
1923609,2012-10-30 23:38:07
1923611,2009-09-10 13:35:34
1923618,2012-11-10 06:50:55
1923621,2012-10-22 04:27:15
1923641,2012-11-02 18:43:14
1923649,2012-12-03 16:44:24
1923673,2011-09-10 05:18:07
1923690,2012-12-14 20:22:40
1923695,2012-12-17 22:34:46
1923697,2012-09-14 17:10:16
1923712,2011-07-15 04:16:02
1923724,2011-10-18 15:37:42
1923731,2012-12-12 22:27:07
1923738,2012-06-18 20:39:37
1923741,2011-04-06 00:45:11
1923764,2012-12-05 21:00:39
1923774,2012-10-06 21:08:25
1923776,2012-12-18 00:34:20
1923780,2012-05-17 03:48:23
1923790,2012-12-14 20:06:04
1923804,2011-12-02 02:57:16
1923815,2009-12-12 14:26:15
1923840,2012-10-05 22:15:50
1923841,2012-12-10 15:29:27
1923844,2012-10-10 16:38:27
1923862,2010-02-08 18:00:21
1923872,2012-11-12 23:06:08
1923878,2012-11-15 22:22:20
1923894,2012-11-27 04:21:09
1923895,2012-11-14 08:45:39
1923896,2012-11-03 20:49:33
1923909,2012-11-12 23:03:19
1923936,2010-09-24 11:15:52
1923937,2010-08-21 06:26:10
1923946,2012-11-13 02:32:58
1923984,2012-10-23 09:29:46
1924012,2011-12-30 15:47:03
1924016,2012-03-14 10:30:04
1924043,2012-11-21 16:48:01
1924061,2012-12-17 21:07:10
1924079,2012-03-26 08:58:53
1924104,2012-10-15 22:11:25
1924131,2012-10-30 18:14:46
1924176,2012-12-13 21:27:25
1924192,2012-11-07 22:50:22
1924196,2012-11-19 22:46:01
1924211,2011-12-31 22:42:17
1924213,2012-11-07 09:37:05
1924218,2011-01-09 15:02:23
1924220,2012-12-17 16:17:45
1924236,2012-12-07 14:36:43
1924245,2012-11-13 18:19:33
1924248,2012-09-25 16:29:36
1924261,2012-11-12 21:58:45
1924274,2012-12-18 09:20:30
1924312,2012-11-12 02:14:55
1924316,2012-12-06 11:53:05
1924323,2012-12-14 16:45:59
1924354,2011-03-25 13:20:53
1924360,2011-09-14 18:01:39
1924363,2009-12-22 09:35:35
1924416,2012-11-26 21:32:06
1924429,2012-11-12 22:45:44
1924436,2012-11-01 00:19:05
1924442,2012-02-15 19:58:06
1924443,2012-12-09 16:07:49
1924470,2012-10-29 06:12:04
1924510,2012-11-10 22:14:03
1924517,2012-12-20 04:23:21
1924540,2012-12-01 20:25:31
1924553,2011-08-23 11:03:36
1924558,2012-05-20 14:08:57
1924572,2012-05-21 09:49:37
1924587,2012-05-23 10:25:05
1924588,2012-11-13 18:41:46
1924594,2012-11-13 18:51:01
1924601,2012-11-13 18:18:07
1924610,2010-06-29 16:47:24
1924617,2011-10-10 20:41:22
1924632,2008-04-07 19:19:00
1924638,2012-11-23 18:43:00
1924652,2012-11-13 18:50:53
1924670,2010-12-06 10:41:25
1924674,2012-12-13 15:03:50
1924677,2012-10-07 18:28:38
1924681,2011-12-29 08:17:13
1924682,2012-11-13 16:09:26
1924709,2011-08-31 16:23:29
1924719,2013-06-11 17:40:02
1924721,2012-12-19 17:13:21
1924738,2010-10-28 04:18:50
1924758,2012-12-12 09:49:02
1924762,2012-12-12 20:57:56
1924801,2012-12-15 16:48:48
1924824,2012-11-13 18:51:58
1924878,2012-11-13 17:23:08
1924929,2012-11-13 15:47:20
1924946,2012-05-26 03:50:39
1924948,2012-11-13 19:20:44
1924959,2012-11-11 02:59:06
1924979,2012-10-31 22:17:59
1924994,2012-12-24 23:01:41
1925026,2012-09-29 19:21:02
1925038,2012-12-07 21:34:13
1925054,2012-11-30 15:37:39
1925060,2011-12-21 06:21:17
1925066,2012-12-15 15:11:56
1925088,2012-10-09 13:57:29
1925154,2011-11-01 09:52:39
1925164,2012-11-13 07:22:41
1925184,2012-11-13 13:42:54
1925193,2010-09-24 02:18:36
1925211,2012-12-15 22:07:24
1925222,2011-03-09 22:39:55
1925237,2009-08-26 15:05:59
1925277,2011-09-21 20:17:28
1925288,2012-10-16 16:10:41
1925298,2012-12-26 02:19:50
1925321,2011-08-26 10:40:13
1925324,2012-11-02 05:17:34
1925333,2012-06-19 20:11:22
1925363,2012-12-10 06:32:47
1925369,2012-04-26 16:29:53
1925370,2012-03-13 18:22:54
1925380,2010-08-01 14:17:23
1925385,2012-10-09 15:28:47
1925402,2012-11-13 20:00:04
1925421,2012-11-13 19:46:53
1925425,2011-07-06 01:43:27
1925435,2011-02-19 04:39:38
1925458,2012-12-13 18:27:22
1925488,2012-10-19 00:22:49
1925510,2012-03-28 21:10:42
1925513,2011-09-25 18:54:28
1925518,2012-02-27 03:30:43
1925521,2012-12-15 18:42:21
1925531,2010-07-25 22:30:19
1925564,2012-09-18 14:25:33
1925568,2012-11-13 20:13:06
1925583,2012-12-16 03:23:56
1925584,2012-12-23 13:41:00
1925642,2012-06-09 00:07:52
1925653,2010-05-30 09:41:18
1925664,2012-12-16 03:57:53
1925692,2012-12-14 04:27:22
1925715,2010-11-16 06:23:40
1925719,2012-10-31 21:38:12
1925738,2012-05-27 06:09:32
1925739,2012-05-09 17:09:36
1925748,2011-11-13 07:34:53
1925763,2013-01-24 15:52:16
1925786,2012-11-13 20:34:25
1925787,2008-12-07 14:06:41
1925791,2011-02-24 02:20:21
1925818,2012-12-15 01:11:20
1925820,2012-10-26 18:30:47
1925835,2012-11-04 12:27:58
1925840,2012-11-13 20:35:33
1925861,2010-11-08 22:55:47
1925923,2012-11-13 20:48:46
1925942,2012-10-01 13:22:56
1925960,2012-03-04 19:06:57
1925964,2010-12-18 17:40:28
1925984,2012-08-30 00:31:11
1925995,2011-11-30 08:11:43
1926005,2012-05-28 21:08:03
1926031,2012-12-15 22:15:40
1926045,2012-11-13 20:36:15
1926047,2012-07-26 20:57:49
1926058,2012-05-26 06:50:38
1926070,2008-09-11 15:50:23
1926087,2012-11-13 20:54:53
1926177,2012-12-15 14:16:25
1926215,2012-11-15 19:11:17
1926216,2012-12-01 23:43:36
1926238,2012-12-14 16:48:19
1926239,2012-12-14 13:00:31
1926264,2012-12-10 11:55:11
1926268,2012-10-24 20:26:37
1926301,2009-09-19 01:32:33
1926318,2012-11-12 18:48:21
1926333,2012-07-16 00:16:08
1926346,2012-12-16 15:35:46
1926364,2012-02-21 02:03:34
1926371,2012-05-24 16:06:24
1926382,2012-11-13 19:38:24
1926396,2012-11-13 21:22:52
1926398,2012-11-13 21:15:13
1926410,2012-11-13 21:27:04
1926416,2012-12-16 17:33:45
1926429,2012-11-13 21:31:28
1926430,2012-12-16 17:54:37
1926446,2012-12-13 20:11:41
1926457,2012-11-13 21:32:59
1926484,2012-12-16 06:54:59
1926485,2012-11-13 16:17:25
1926520,2012-12-15 21:24:01
1926522,2012-12-08 21:02:12
1926525,2012-12-26 18:54:31
1926526,2012-12-22 14:33:53
1926529,2012-09-28 23:55:32
1926548,2012-12-16 00:52:26
1926577,2012-10-05 16:48:57
1926586,2011-09-20 03:46:19
1926596,2011-05-15 10:06:58
1926611,2012-12-15 15:34:54
1926615,2012-12-13 12:35:27
1926656,2012-12-15 18:50:17
1926660,2012-11-29 22:06:48
1926678,2012-12-12 18:03:31
1926680,2012-12-27 21:40:53
1926683,2012-12-15 08:01:43
1926715,2012-03-10 18:17:47
1926724,2012-11-13 21:39:03
1926729,2011-02-08 11:58:28
1926732,2012-11-13 21:55:18
1926735,2011-11-08 23:09:24
1926737,2012-01-12 21:24:13
1926739,2012-12-16 22:04:41
1926746,2012-12-12 19:50:23
1926784,2011-08-10 16:07:16
1926805,2012-10-09 03:26:43
1926809,2012-10-13 14:27:58
1926842,2012-03-02 19:35:21
1926853,2011-07-19 13:46:53
1926878,2011-10-08 07:03:36
1926903,2012-01-08 05:05:26
1926945,2012-11-05 17:19:24
1926981,2012-12-16 05:24:33
1926982,2010-06-15 04:59:26
1926993,2012-10-25 12:27:09
1926995,2012-11-19 00:31:02
1927004,2011-10-12 13:47:33
1927024,2012-05-16 23:13:38
1927049,2012-04-22 11:15:44
1927056,2012-02-16 07:59:55
1927090,2012-12-17 01:34:47
1927091,2011-03-12 00:28:22
1927094,2012-12-13 17:05:49
1927099,2012-11-09 22:49:47
1927112,2012-09-15 00:25:09
1927236,2010-09-06 05:29:41
1927238,2012-10-23 07:26:43
1927244,2009-10-22 18:25:22
1927280,2012-07-16 16:34:32
1927304,2009-06-26 01:14:29
1927310,2012-11-13 22:33:23
1927313,2011-06-14 14:15:30
1927338,2012-11-27 16:06:38
1927373,2012-12-27 17:12:13
1927375,2011-04-08 17:45:41
1927376,2012-11-13 21:24:53
1927400,2012-03-28 21:58:50
1927405,2010-11-22 17:41:36
1927416,2012-11-13 22:45:46
1927445,2012-10-06 17:43:10
1927450,2012-11-03 04:05:14
1927452,2012-11-13 21:54:02
1927464,2012-10-29 21:46:51
1927510,2012-11-12 00:13:35
1927538,2012-10-15 15:16:53
1927552,2012-11-13 22:37:06
1927553,2012-12-27 16:23:25
1927585,2012-12-12 03:53:34
1927608,2012-10-22 10:45:35
1927617,2012-12-14 13:09:44
1927645,2012-10-03 02:12:28
1927671,2012-11-13 21:19:44
1927683,2012-11-13 22:58:37
1927704,2012-10-23 11:33:49
1927735,2012-11-13 22:48:36
1927791,2012-10-31 00:41:14
1927793,2012-12-09 19:05:17
1927832,2012-11-13 23:31:12
1927837,2012-03-20 11:10:22
1927843,2012-10-30 18:48:30
1927863,2012-12-15 15:01:21
1927905,2012-12-24 00:10:54
1927928,2012-11-13 11:16:19
1927952,2012-11-27 14:34:15
1927958,2012-11-28 21:59:27
1927974,2012-10-22 22:04:53
1927984,2012-11-13 23:26:17
1927995,2012-11-15 13:12:22
1928014,2012-09-06 13:38:43
1928020,2012-12-17 10:26:17
1928027,2009-09-29 22:58:59
1928042,2012-11-02 18:57:57
1928049,2012-11-13 19:01:34
1928091,2012-11-09 21:03:06
1928093,2012-12-11 15:44:39
1928178,2012-12-05 21:33:10
1928179,2012-11-28 19:12:39
1928203,2012-12-23 20:04:35
1928214,2012-12-17 09:17:30
1928230,2011-09-07 21:16:52
1928241,2012-12-26 09:04:00
1928273,2012-11-14 00:26:58
1928276,2010-07-06 17:39:35
1928280,2012-10-24 21:59:07
1928282,2011-09-19 11:46:08
1928311,2012-10-22 04:53:43
1928312,2012-10-20 02:51:15
1928313,2012-11-01 13:48:03
1928316,2011-05-22 16:44:01
1928323,2012-10-24 23:14:12
1928327,2012-04-18 17:24:00
1928380,2012-11-14 00:07:05
1928399,2012-09-24 12:58:32
1928409,2012-12-13 20:22:11
1928428,2012-12-10 16:48:15
1928429,2012-08-29 11:54:42
1928467,2010-11-19 13:46:12
1928474,2012-12-29 13:32:40
1928475,2012-12-17 16:27:21
1928518,2012-11-14 00:56:38
1928519,2012-12-08 07:45:18
1928523,2012-12-16 17:51:11
1928548,2012-11-26 00:30:29
1928550,2009-06-29 16:09:22
1928592,2012-11-12 21:44:30
1928611,2012-12-12 16:08:42
1928644,2011-02-02 17:06:58
1928665,2012-12-16 05:23:39
1928700,2012-07-11 16:16:44
1928708,2012-07-13 20:56:42
1928712,2012-10-20 19:52:12
1928718,2012-10-12 20:14:39
1928767,2012-11-13 13:02:47
1928790,2012-11-14 01:31:42
1928801,2011-12-30 23:55:23
1928831,2012-11-06 02:19:01
1928832,2012-06-11 00:46:43
1928842,2012-12-26 23:47:25
1928850,2012-10-04 23:35:16
1928885,2012-10-23 11:54:45
1928918,2012-10-11 13:11:06
1928922,2012-10-10 16:29:59
1928926,2012-10-21 11:42:13
1928942,2012-02-19 19:34:10
1928981,2012-12-17 20:51:34
1928983,2012-12-05 08:52:26
1929018,2012-10-29 20:14:19
1929093,2012-10-04 03:57:48
1929106,2012-05-04 11:51:09
