project_id,created_at
366738,41136.9685
366788,40575.07973
366853,41096.89023
366861,40250.73727
366875,40988.83056
366951,41040.73414
367041,40475.64892
367052,41137.06838
367071,41070.67846
367084,40413.62024
367090,40836.79442
367410,40956.00595
367434,41017.34458
367484,41142.16292
367557,41110.94159
367573,41137.09924
367603,41032.83314
367621,40892.54635
367670,41137.12581
367680,40795.73631
367690,40983.63223
367703,40926.08355
367730,40866.51153
367734,40995.96692
367765,40908.68991
367829,41134.83855
367841,41137.12861
367874,41137.12667
367883,40649.64278
367898,40494.15341
368150,40752.14681
368174,40498.15169
368197,41137.16178
368278,41044.08649
368544,40931.60736
368578,41136.84794
368669,40439.63462
368720,41039.10465
368766,41042.87277
368801,40496.24534
368809,41137.19878
368882,41108.53993
368907,40852.19039
368959,41032.23589
369012,41003.21358
369014,40421.45604
369046,41040.75066
369054,40957.54003
369059,40873.75267
369069,41137.0598
369090,41137.23118
369102,41040.35505
369122,41051.79872
369135,41138.31586
369166,41131.73076
369185,40804.28058
369208,40958.8864
369232,40357.43269
369246,41065.76825
369349,41081.43603
369375,39975.99545
369385,41000.41721
369390,40765.90412
369399,41043.56578
369432,41032.38235
369452,40900.50547
369459,40953.62652
369468,39661.383
369514,40999.45676
369568,41137.10968
369586,41011.12681
369623,41137.23498
369683,41139.49396
369738,41104.32539
369868,40774.89947
369914,40908.29876
370013,39973.27542
370045,39973.27597
370094,39973.27641
370116,39973.278
370130,39973.27691
370137,40943.6016
370167,40978.08735
370175,39973.27771
370201,40905.60024
370315,41029.2311
370338,40604.66524
370434,40806.97316
370528,41137.29903
370546,41049.84927
370578,40157.4075
370718,40924.05652
370722,41137.32396
370734,40931.23755
370794,40871.43779
370849,41003.5725
370910,40277.76236
370988,40784.55149
371045,39851.69951
371080,40956.46266
371085,40945.45536
371104,41136.66084
371111,40621.07731
371153,40392.94031
371301,41040.50512
371357,40906.28999
371389,41137.3537
371426,41137.3635
371500,41137.35622
371512,41138.91377
371533,40986.80034
371540,40966.23964
371581,40807.08738
371583,41137.359
371591,40602.88553
371593,41127.24171
371600,41011.47149
371721,41044.81189
371760,40765.98708
371814,40718.00669
371838,40626.98063
371871,41137.37789
371884,41137.36722
371966,40351.72428
371991,41137.38256
372062,41122.58834
372083,41117.46116
372098,41137.3886
372118,41137.38536
372134,40903.92486
372194,40694.24774
372210,40984.88264
372299,40969.15023
372437,41042.33572
372447,40988.02106
372489,40930.39771
372613,39847.91792
372635,40075.90434
372646,41047.97161
372682,41012.71699
372760,40989.53049
372794,40866.62002
372802,40955.54529
372909,41023.60491
372921,40308.69832
373015,40595.69014
373025,40784.58355
373097,41137.42723
373148,41086.7814
373180,41137.39714
373245,40585.08016
373265,40120.77148
373271,40507.03741
373285,40808.14213
373316,40805.38221
373342,41045.73317
373381,40952.74221
373432,41001.54565
373491,41137.4428
373533,41042.31133
373536,40527.46582
373543,40850.99218
373613,41136.83522
373685,41140.12809
373759,41045.90001
373783,40994.04179
373790,41068.04608
373859,41138.08635
373908,40213.3312
373999,41137.37652
374002,40501.24983
374052,41116.75243
374073,41023.70309
374097,40898.04998
374107,41137.48303
374120,40854.54753
374215,41032.37856
374230,41136.75293
374236,40970.00666
374243,41137.47491
374270,41137.46385
374273,41137.47772
374286,41066.45911
374289,40934.29858
374300,40978.73488
374326,40830.33348
374419,41099.72216
374421,41057.10123
374440,41039.35845
374448,40992.45689
374468,40945.59385
374497,41089.49912
374601,40555.76946
374624,41134.64501
374693,40893.66712
374722,40764.48108
374738,41121.9855
374779,40571.19896
374800,41040.47001
374809,40156.12516
374861,41000.72116
374936,41137.35236
374951,41137.50641
374968,40816.78407
374982,41135.39377
375000,41136.42466
375037,41102.37547
375065,40812.40799
375094,41011.91193
375203,40900.72813
375224,40499.91339
375271,41029.74124
375362,40645.06641
375393,41137.53328
375402,40949.83015
375522,41047.15337
375555,40830.5812
375564,41047.19912
375574,40533.15678
375581,40881.15647
375592,41031.29019
375611,41137.54169
375612,40811.57992
375623,40957.8185
375728,41087.71649
375850,41137.54757
375865,41137.54914
375877,41033.62916
375974,40879.50368
376001,41137.55291
376048,40624.16787
376099,41075.5937
376126,41137.54656
376190,41085.51443
376308,40587.26105
376327,40743.3149
376329,41127.70164
376444,40720.74363
376449,41030.77154
376504,41137.57171
376552,41031.75103
376626,40923.30027
376627,41137.59264
376628,41008.54355
376645,41137.57428
376673,40122.649
376795,40813.73622
376827,41137.57719
376850,41047.35189
376871,40339.95351
376919,41011.30461
376932,41086.90711
377003,40773.61657
377020,41045.84324
377021,40696.57384
377027,40899.62672
377035,40781.53206
377074,40979.90509
377086,41137.56712
377116,40885.60513
377162,41137.59469
377177,41101.49924
377192,40388.38736
377212,40388.39328
377231,41137.59708
377279,40924.66012
377302,40789.03531
377403,41043.48653
377414,41094.78866
377416,41045.04765
377482,40803.7597
377506,40805.09547
377589,41049.02881
377610,40744.20684
377685,41137.61142
377690,41040.15667
377757,40892.38568
377797,41023.15595
377825,40996.91118
377832,40527.95631
377894,41137.60759
377926,40857.12177
377986,41137.61859
378003,40906.49297
378052,40708.12674
378116,40799.97704
378119,41137.54841
378169,40969.99887
378173,41038.90397
378208,39843.30336
378218,41024.94817
378228,41044.86921
378237,40647.81528
378279,41021.43969
378301,40614.69551
378321,40080.36244
378434,40795.49083
378448,41047.10461
378455,41137.62586
378522,41137.61456
378575,41050.14986
378579,40429.89519
378666,40964.02698
378693,41118.13351
378695,40524.24374
378851,40751.7217
378987,41137.64272
379112,41019.01154
379119,41137.64663
379147,41137.65318
379216,40881.07484
379321,41137.66024
379322,40866.92314
379327,41115.68646
379331,41137.55159
379352,40686.78203
379369,40778.79213
379392,41045.56363
379411,40754.77037
379421,40591.30826
379431,41025.69421
379463,41137.66472
379464,40388.37771
379482,41137.66188
379536,41025.0213
379568,40819.91892
379674,41106.76058
379704,41137.67427
379764,41135.49877
379773,41038.98738
379835,41050.90894
379859,41137.68017
379900,40910.62632
379905,40294.22787
379974,40983.95789
380077,40834.08854
380087,40344.95123
380151,41011.11772
380174,40896.5349
380258,39786.98558
380288,40630.14854
380294,40804.45792
380312,41137.5777
380332,41015.56412
380343,40924.0137
380365,41136.77913
380387,41046.58832
380443,41037.3884
380534,41109.82253
380536,40851.73653
380560,40706.56664
380561,40409.08936
380563,40777.7615
380611,41135.23674
380626,41137.67815
380634,40484.7666
380698,41078.83023
380717,40681.2109
380728,41094.48157
380734,41121.5477
380770,40224.6417
380896,40923.84686
380957,40043.91384
381083,41137.72212
381241,40858.41572
381252,41141.68897
381282,40806.00388
381358,41005.44565
381366,40754.71795
381387,40590.25804
381400,41045.31212
381402,41115.64431
381408,41137.74038
381435,41111.73209
381480,40866.51103
381503,41030.86906
381562,40624.35954
381604,40868.58205
381660,41137.0289
381674,40955.22882
381692,42256.20403
381713,41137.74495
381799,41137.74968
381804,39895.81811
381844,41137.75263
381896,40504.82699
381905,40885.82971
381913,41025.18013
381925,40702.13558
382082,40891.31903
382198,41052.38683
382234,41131.47648
382254,41134.74034
382255,41136.60837
382271,41106.82777
382304,41137.71404
382341,40239.66934
382343,40107.06454
382354,40312.607
382438,40749.43223
382496,40694.11213
382500,40245.56411
382510,41044.23894
382512,41099.90587
382553,41137.7051
382621,40473.51103
382622,41052.55854
382667,40807.60762
382728,40895.50346
382735,41135.02331
382785,40651.62552
382853,41137.78578
382908,41102.7649
382914,41137.78325
382929,40494.89922
382931,41046.9645
382956,40816.80292
382958,40574.62459
382998,41137.79667
383012,39901.75948
383025,41091.82389
383028,41017.63551
383070,41254.74294
383076,40922.11763
383117,40760.59462
383176,41051.59285
383186,41074.6433
383279,41131.85325
383325,41137.72624
383373,41137.70749
383435,41614.69709
383532,40714.88567
383571,41137.82307
383601,41068.62279
383651,40843.90829
383739,40743.79646
383817,41137.80962
383832,40744.60602
383856,40762.0099
383918,40322.9687
383941,40864.13086
383959,41134.81234
383985,40806.0025
384024,41124.9365
384035,40703.68343
384096,41134.8226
384116,40970.78046
384120,40808.63728
384124,40531.59858
384140,41134.82229
384192,41138.76023
384222,41138.87586
384242,41137.80073
384268,41137.79815
384325,41137.83162
384337,41137.83677
384350,41137.83752
384363,40981.92808
384435,40573.58076
384466,41084.72252
384481,40914.57723
384538,41109.68141
384623,41112.14872
384660,41042.56538
384662,41051.92935
384673,40279.82493
384713,40786.94177
384763,40715.88473
384791,41053.83649
384815,40551.61808
384863,40094.0978
384896,40506.82128
384904,40315.60818
384917,41137.55091
384925,41117.74803
385019,40937.74115
385022,40680.82993
385071,40497.82822
385108,41137.87377
385111,41103.44417
385194,42423.05516
385409,41099.96438
385474,40869.58083
385481,41023.69652
385502,41039.58294
385592,41137.87426
385611,40302.84656
385673,40485.64035
385737,40966.90984
385767,41137.89156
385789,40067.58847
385795,41053.80865
385876,41112.97301
385887,40983.86042
385905,41051.84834
385916,41015.51318
385934,40989.70054
385946,40854.09242
385964,40026.67494
385980,40987.36639
386010,41026.0165
386030,40397.94213
386155,41124.67388
386216,41074.32211
386226,40497.08071
386230,41034.91888
386262,41137.89648
386299,41137.91093
386368,41048.12417
386371,40989.2183
386372,41054.89566
386373,41137.87473
386385,41137.91277
386397,41052.73025
386419,40464.87517
386443,40388.38818
386528,41136.87354
386642,41137.92872
386665,41140.46208
386831,41137.13203
386885,41090.7151
386890,41049.71668
386907,40266.92859
386918,40739.68333
386974,41053.58953
386996,40123.78392
387057,40599.0758
387069,40677.9308
387082,41137.00279
387088,40144.65306
387152,40314.91417
387161,40869.18056
387170,40687.26929
387192,41097.67179
387229,41140.51118
387291,40716.69506
387358,40902.79652
387366,40643.86389
387541,40788.89449
387548,40497.04078
387569,41140.52868
387574,40853.15047
387597,41078.32954
387672,40774.36398
387776,40918.73156
387792,40773.88771
387836,41055.60383
387843,41137.94465
387874,41137.96307
387921,41118.85946
387947,40806.00441
388019,40956.49918
388068,41137.93868
388105,40381.78461
388162,40922.82113
388182,40911.62061
388243,41020.18324
388249,41131.47229
388392,40489.15765
388403,41137.93318
388421,41067.84545
388441,40123.09522
388442,40700.61856
388494,41033.98471
388545,41110.46418
388549,41136.01451
388566,40715.0162
388593,40606.71016
388709,40108.78626
388711,41057.3336
388758,40765.52028
388862,40259.45182
388876,40945.86617
388920,41138.01345
388925,41127.8047
388957,41140.87431
389040,41063.14691
389077,41140.02473
389085,40997.36698
389135,41058.6766
389165,41138.02675
389192,40958.75784
389197,40591.47598
389304,40998.69176
389360,40511.77757
389361,40815.10635
389388,41010.9066
389440,40357.14858
389458,40637.9958
389607,41073.94961
389609,41004.23814
389676,41135.83042
389693,41138.06694
389703,40315.73959
389728,40612.42334
389813,41014.96338
389828,40024.86723
389911,40833.51786
389969,40979.26421
389991,40993.7936
390009,40164.77017
390047,41057.25929
390063,41095.04266
390086,41105.95932
390099,41139.29163
390154,41138.09443
390225,41138.09741
390314,41058.6164
390328,40997.60708
390499,41059.96993
390507,41023.76302
390550,40584.87378
390583,40880.79632
390621,41131.23951
390630,40942.71422
390637,40665.77961
390662,41136.24027
390733,40915.88818
390780,40224.17876
390795,40509.85913
390827,41068.87144
390833,41074.44275
390838,41079.75611
390867,40861.49883
390891,40962.03808
390900,40142.63764
390913,41138.13227
390938,40925.87153
391006,41037.75554
391105,40955.19862
391168,40922.16398
391221,40889.9744
391263,41031.86075
391292,41138.14502
391342,41058.00017
391420,41054.36256
391463,40819.73381
391493,40825.56436
391557,40838.02792
391579,41116.08757
391608,40711.29578
391668,41138.04479
391695,40814.64742
391706,40608.83096
391722,40997.4264
391766,41138.1541
391845,41137.05561
391846,41059.60334
391888,41138.19168
391897,41138.18904
391903,41078.77869
391904,40106.66373
391911,40495.93035
391989,40978.23696
391990,41064.87218
392070,40465.1575
392093,39837.42288
392112,40937.69941
392178,40859.07676
392278,40792.6049
392284,41138.20443
392400,41109.82356
392416,41137.33921
392457,41138.22743
392511,40729.25123
392524,41135.69103
392546,40687.73229
392580,41046.01285
392673,39834.58005
392697,41113.10219
392701,41138.25653
392812,41008.53711
392977,41138.25589
392978,40547.35786
393060,40386.64097
393198,40437.00506
393202,40927.80679
393333,41053.82806
393349,41138.27291
393382,41057.82459
393442,41138.23841
393476,41057.42204
393526,40521.20459
393650,40798.52639
393662,39969.89895
393709,41136.38659
393735,39962.22512
393776,41058.91091
393780,39915.30831
393793,40711.04163
393820,40960.1792
393821,41056.97627
393970,41060.29543
394004,40626.9075
394030,40822.31747
394084,41138.31788
394138,41138.32096
394176,41024.7242
394182,40495.37451
394259,40943.16916
394432,41131.41501
394515,40980.81654
394547,41060.89656
394586,40610.39008
394593,40582.91763
394604,41138.33632
394774,40644.39461
394776,41092.85346
394802,41019.49767
394809,40252.89299
394829,40686.67584
394885,40804.12499
394909,41038.07736
394923,41140.68103
394949,41106.74485
394980,40755.50323
395028,41061.52159
395048,40939.77027
395081,40438.52012
395380,40706.01851
395469,41138.36124
395523,40968.99957
395592,40777.43598
395593,41138.37615
395595,41044.65774
395622,41032.37853
395810,40202.22675
395883,40982.61968
395908,40937.89514
395914,41061.66977
395998,41140.76568
396037,40862.98358
396044,40417.62063
396174,41062.69609
396249,41057.40214
396269,41041.66845
396283,40969.09043
396291,41138.40832
396321,41138.41122
396337,40972.75932
396356,39999.80295
396360,40083.66226
396446,41140.71682
396452,41020.12942
396497,41138.42464
396529,40961.10388
396581,41025.74711
396582,41138.43074
396647,41097.25863
396648,41062.88536
396683,40623.19706
396716,40455.26659
396718,41022.97703
396739,41136.91715
396756,41138.43564
396763,41138.37588
396786,40584.81344
396828,41044.56125
396872,41138.43714
396884,41138.42683
396901,41062.61625
397019,40476.44926
397041,41063.49748
397109,41140.78553
397167,40164.25715
397219,40164.2498
397270,41138.45186
397275,40513.30821
397318,40989.3885
397326,41137.42175
397358,41140.68088
397390,41140.7842
397423,40066.4823
397438,40449.51135
397444,41051.11101
397445,40558.80082
397479,40912.33308
397547,41064.08948
397594,40643.72792
397892,39869.6972
397907,41062.71906
398019,40596.99439
398219,41064.39144
398550,41063.62443
398608,41706.70525
398690,40892.67547
398707,41089.70968
398759,40296.25361
398761,40955.80767
398779,40951.53808
398966,40517.23212
399029,41047.54641
399078,40480.53082
399171,40981.70579
399197,40644.54155
399198,40819.43948
399205,40976.64425
399255,41064.76991
399283,40694.54477
399317,41064.65016
399408,40804.83758
399446,41139.04361
399505,41137.58581
399532,40729.41615
399645,40441.5295
399661,40343.83374
399694,40548.54973
399706,41138.55551
399732,40969.86668
399767,41138.42373
399790,41079.36694
399906,40998.76723
400022,40855.59584
400023,41131.59311
400046,41140.88134
400047,41088.36024
400114,40611.96579
400127,41138.57027
400153,41030.12544
400180,41061.58009
400185,41064.85606
400233,40289.30596
400238,40964.64955
400301,41072.61306
400335,41109.39509
